# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 11106 3 1 0 2.0542 1.84 1.939 2.178 2.289 22.7 20.52 2.1796 188260000000.0 9089100000.0 0.0 2.0542 3.0 57.26 23.79 6540800000.0 6059400000.0 -1.03 -99.0 -99.0 -99.0 -99.0 11106 00000 -1.0 1.0
aegis 11107 3 1 0 1.6661 1.298 1.442 1.888 2.034 0.66625 -99.0 0.66625 -99.0 2778400000.0 2.0 1.6661 3.0 -10.28 16.33 2865300000.0 1852200000.0 -1.67 -99.0 -99.0 -99.0 -99.0 11107 aegis-02-G141_11107 1.85194 1.0
aegis 11109 3 1 0 0.8097 0.674 0.725 0.916 0.989 0.22449 -99.0 0.22449 -99.0 936150000.0 2.0 0.8097 3.0 -18.01 12.01 989210000.0 624100000.0 -1.79 2.38 0.74 960.49 579.52 11109 aegis-09-G141_11109 0.85707 1.0
aegis 11111 2 1 1 1.2345 1.2273 1.2306 1.2372 1.241 9.547 8.282 1.265 75981000000.0 5275300000.0 0.0 1.2234 2.0 58.81 12.32 2465000000.0 3516900000.0 -0.38 3.27 0.74 28.29 6.45 11111 aegis-15-G141_11111 1.23446 2.0
aegis 11119 3 1 0 1.5965 1.389 1.458 1.742 1.915 19.497 17.219 2.2776 157980000000.0 9497900000.0 0.0 1.5965 3.0 58.29 29.72 5847700000.0 6331900000.0 -0.62 -99.0 -99.0 -99.0 -99.0 11119 00000 -1.0 1.0
aegis 11123 3 1 0 0.7147 0.672 0.688 0.743 0.768 0.55417 0.10806 0.44611 991340000.0 1860300000.0 1.0 0.7147 3.0 3.59 14.23 335160000.0 1240200000.0 0.67 -99.0 -99.0 -99.0 -99.0 11123 00000 -1.0 2.0
aegis 11125 3 1 0 1.4608 1.292 1.349 1.575 1.796 1.6628 -99.0 1.6628 -99.0 6934100000.0 2.0 1.4608 3.0 -12.73 15.38 7394200000.0 4622700000.0 -1.76 -99.0 -99.0 -99.0 -99.0 11125 00000 -1.0 1.0
aegis 11128 3 1 0 1.033 0.941 0.987 1.079 1.116 2.0718 0.95123 1.1205 8726900000.0 4672700000.0 0.0 1.033 3.0 13.18 12.17 4212400000.0 3115200000.0 -1.51 -99.0 -99.0 -99.0 -99.0 11128 00000 -1.0 1.0
aegis 11129 3 1 0 1.6169 1.544 1.572 1.662 1.719 10.67 7.5216 3.148 69006000000.0 13128000000.0 0.0 1.6169 3.0 25.55 23.75 8720900000.0 8751700000.0 -0.72 -99.0 -99.0 -99.0 -99.0 11129 00000 -1.0 1.0
aegis 11132 3 1 0 1.473 1.182 1.315 1.417 1.425 2.3876 1.7122 0.67536 15708000000.0 2816300000.0 1.0 1.473 3.0 6.213 10.12 3350800000.0 1877600000.0 -1.87 -99.0 -99.0 -99.0 -99.0 11132 00000 -1.0 1.0
aegis 11135 3 1 0 1.5698 1.3 1.383 1.763 1.89 1.7182 -99.0 1.7182 -99.0 7165100000.0 2.0 1.5698 3.0 -8.046 18.6 8644700000.0 4776700000.0 -1.94 -99.0 -99.0 -99.0 -99.0 11135 00000 -1.0 1.0
aegis 11138 3 1 0 2.2349 1.988 2.104 2.361 2.446 2.0942 -99.0 2.0942 -99.0 8732900000.0 2.0 2.2349 3.0 -16.15 11.86 7044400000.0 5821900000.0 -1.29 -99.0 -99.0 -99.0 -99.0 11138 aegis-12-G141_11138 2.1174 1.0
aegis 11140 3 1 0 1.1986 1.004 1.097 1.298 1.369 0.48943 -99.0 0.48943 -99.0 2041000000.0 2.0 1.1986 3.0 -14.07 19.01 2313000000.0 1360700000.0 -1.89 -99.0 -99.0 -99.0 -99.0 11140 00000 -1.0 1.0
aegis 11144 3 1 0 0.5706 0.215 0.441 0.699 0.838 0.087804 0.022991 0.064813 210930000.0 270280000.0 1.0 0.5706 3.0 1.205 16.63 331500000.0 180190000.0 -2.01 -99.0 -99.0 -99.0 -99.0 11144 00000 -1.0 1.0
aegis 11146 3 1 0 1.6683 1.486 1.569 1.768 1.84 2.5806 -99.0 2.5806 -99.0 10761000000.0 2.0 1.6683 3.0 -4.499 11.67 12804000000.0 7174200000.0 -1.92 -99.0 -99.0 -99.0 -99.0 11146 00000 -1.0 1.0
aegis 11150 3 1 0 0.66 0.59 0.626 0.695 0.721 9.701 5.739 3.962 52651000000.0 16522000000.0 0.0 0.66 3.0 224.9 13.06 16605000000.0 11015000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 11150 00000 -1.0 1.0
aegis 11155 3 1 0 1.276 1.05 1.125 1.408 1.578 2.3828 1.1732 1.2096 10763000000.0 5044000000.0 1.0 1.276 3.0 6.806 13.48 5864900000.0 3362700000.0 -1.9 -0.4 0.9 -36.62 86.7 11155 aegis-30-G141_11155 1.49054 1.0
aegis 11163 3 1 0 1.3368 1.251 1.283 1.393 1.446 2.7079 1.1358 1.5721 10420000000.0 6555900000.0 1.0 1.3368 3.0 5.291 13.39 7845200000.0 4370600000.0 -1.96 -99.0 -99.0 -99.0 -99.0 11163 00000 -1.0 1.0
aegis 11166 3 1 0 1.4055 1.25 1.306 1.494 1.557 0.78817 -99.0 0.78817 -99.0 3286800000.0 2.0 1.4055 3.0 -1.29 13.04 2624300000.0 2191200000.0 -1.25 2.16 0.75 561.59 271.71 11166 aegis-12-G141_11166 1.3502 1.0
aegis 11167 2 1 1 1.6885 1.4655 1.6781 1.8318 1.8595 1.9717 0.33809 1.6336 3101700000.0 6812300000.0 1.0 1.7488 2.0 1.262 13.14 2954200000.0 4541500000.0 -0.17 -99.0 -99.0 -99.0 -99.0 11167 aegis-02-G141_11167 1.68854 2.0
aegis 11168 2 1 1 1.1555 1.1504 1.1528 1.1582 1.1608 11.925 11.272 0.6529 103410000000.0 2722700000.0 0.0 1.1686 2.0 98.03 16.18 2105500000.0 1815100000.0 -1.25 4.12 0.62 319.25 53.0 11168 aegis-02-G141_11168 1.15545 1.0
aegis 11170 3 1 0 1.5139 1.391 1.474 1.558 1.582 6.0838 3.537 2.5468 32450000000.0 10621000000.0 0.0 1.5139 3.0 12.42 11.11 11197000000.0 7080400000.0 -1.63 -99.0 -99.0 -99.0 -99.0 11170 00000 -1.0 1.0
aegis 11172 3 1 0 1.6649 1.462 1.555 1.771 1.872 3.5671 2.4865 1.0806 22812000000.0 4506200000.0 1.0 1.6649 3.0 8.71 14.12 865480000.0 3004100000.0 1.36 -99.0 -99.0 -99.0 -99.0 11172 00000 -1.0 3.0
aegis 11173 3 1 0 0.711 0.639 0.663 0.753 0.78 0.061717 -99.0 0.061717 -99.0 257370000.0 2.0 0.711 3.0 -2.317 10.93 8413000.0 171580000.0 3.86 -99.0 -99.0 -99.0 -99.0 11173 aegis-28-G141_11173 0.58012 1.0
aegis 11188 2 1 1 1.451 1.4218 1.4517 1.9349 1.9897 1.5683 -99.0 1.5683 -99.0 6540000000.0 2.0 1.7264 2.0 -6.767 10.76 3685500000.0 4360000000.0 -0.49 3.57 1.15 189.11 72.24 11188 aegis-02-G141_11188 1.45101 2.0
aegis 11189 2 1 1 1.074 1.0686 1.071 1.0751 1.077 3.583 1.0835 2.4995 9940700000.0 10423000000.0 0.0 1.0368 2.0 14.8 11.69 10791000000.0 6948700000.0 -1.73 12.01 1.1 311.11 30.76 11189 aegis-26-G141_11189 1.07404 1.0
aegis 11190 2 1 1 0.9435 0.9358 0.9391 0.9448 0.948 2.1697 0.066448 2.1033 609620000.0 8770900000.0 1.0 0.9818 2.0 1.115 11.07 9369000000.0 5847300000.0 -1.77 12.94 1.08 368.86 35.69 11190 aegis-12-G141_11190 0.94352 1.0
aegis 11195 3 1 0 1.8353 1.462 1.545 2.018 2.136 5.7345 3.6786 2.0559 33749000000.0 8573200000.0 0.0 1.8353 3.0 13.64 8.813 10635000000.0 5715500000.0 -2.02 -99.0 -99.0 -99.0 -99.0 11195 00000 -1.0 1.0
aegis 11206 3 1 0 0.9838 0.881 0.944 1.027 1.051 1.8772 0.45736 1.4198 4196000000.0 5920800000.0 1.0 0.9838 3.0 7.618 12.92 5948800000.0 3947200000.0 -1.59 -99.0 -99.0 -99.0 -99.0 11206 00000 -1.0 1.0
aegis 11208 3 1 0 0.7964 0.725 0.756 0.838 0.859 10.469 9.8097 0.65908 89997000000.0 2748500000.0 0.0 0.7964 3.0 261.0 16.82 1569300000.0 1832300000.0 -0.44 -99.0 -99.0 -99.0 -99.0 11208 00000 -1.0 1.0
aegis 11209 2 1 1 1.4145 1.2788 1.3502 1.4325 1.4939 11.827 9.0555 2.7711 83078000000.0 11556000000.0 0.0 1.3886 2.0 36.86 13.97 10040000000.0 7703800000.0 -1.41 7.36 4.64 521.47 360.04 11209 aegis-26-G141_11209 1.41452 1.0
aegis 11210 3 1 0 1.0699 0.947 1.017 1.129 1.173 0.34946 -99.0 0.34946 -99.0 1457300000.0 2.0 1.0699 3.0 -23.0 15.75 1313300000.0 971540000.0 -1.61 -99.0 -99.0 -99.0 -99.0 11210 00000 -1.0 1.0
aegis 11225 3 1 0 1.677 1.314 1.479 1.851 2.006 0.88741 -99.0 0.88741 -99.0 3700600000.0 2.0 1.677 3.0 -2.798 14.07 4079100000.0 2467100000.0 -1.82 -99.0 -99.0 -99.0 -99.0 11225 00000 -1.0 1.0
aegis 11229 3 1 0 1.6443 1.548 1.589 1.699 1.756 8.0638 -99.0 8.0638 -99.0 33627000000.0 2.0 1.6443 3.0 -1.618 13.99 40721000000.0 22418000000.0 -1.96 -99.0 -99.0 -99.0 -99.0 11229 00000 -1.0 1.0
aegis 11239 3 1 0 1.9108 1.686 1.839 1.994 2.048 70.272 49.005 21.267 449590000000.0 88686000000.0 1.0 1.9108 3.0 168.1 178.3 89775000000.0 59124000000.0 -1.68 -99.0 -99.0 -99.0 -99.0 11239 00000 -1.0 1.0
aegis 11245 3 1 0 0.6067 0.469 0.548 0.667 0.708 0.62128 0.56845 0.05283 5215100000.0 220310000.0 0.0 0.6067 3.0 25.98 17.1 99324000.0 146870000.0 -0.34 -99.0 -99.0 -99.0 -99.0 11245 00000 -1.0 1.0
aegis 11248 3 1 0 1.5868 1.257 1.393 1.808 1.97 7.0398 5.7989 1.2409 53201000000.0 5174800000.0 1.0 1.5868 3.0 19.63 27.72 4677500000.0 3449900000.0 -1.5 -99.0 -99.0 -99.0 -99.0 11248 00000 -1.0 1.0
aegis 11250 2 1 1 2.4834 2.4706 2.4765 2.4873 2.4925 17.769 9.2144 8.5544 84536000000.0 35673000000.0 0.0 2.5039 2.0 12.41 9.648 30988000000.0 23782000000.0 -1.37 -99.0 -99.0 -99.0 -99.0 11250 aegis-07-G141_11250 2.48337 1.0
aegis 11251 3 1 0 1.2605 1.187 1.214 1.31 1.355 5.0775 3.3133 1.7642 30397000000.0 7357000000.0 0.0 1.2605 3.0 20.38 12.18 8579900000.0 4904700000.0 -1.87 4.91 0.6 616.42 121.45 11251 aegis-30-G141_11251 1.35962 1.0
aegis 11261 2 1 1 0.748 0.7449 0.7465 0.7494 0.7511 90.804 86.74 4.0635 795780000000.0 16945000000.0 0.0 0.9167 2.0 1825.0 17.8 4428700000.0 11297000000.0 0.69 65.11 3.56 87.86 5.11 11261 aegis-18-G141_11261 0.74805 2.0
aegis 11275 3 1 0 0.5828 0.482 0.538 0.63 0.657 0.32027 -99.0 0.32027 -99.0 1335600000.0 2.0 0.5828 3.0 -10.59 11.11 1607200000.0 890390000.0 -1.93 -99.0 -99.0 -99.0 -99.0 11275 00000 -1.0 1.0
aegis 11276 3 1 0 1.5806 1.463 1.507 1.663 1.84 20.615 12.265 8.3498 112520000000.0 34820000000.0 0.0 1.5806 3.0 41.57 13.28 35569000000.0 23213000000.0 -1.67 -99.0 -99.0 -99.0 -99.0 11276 00000 -1.0 1.0
aegis 11278 2 1 1 0.8617 0.8566 0.8587 0.8635 0.8662 1.9075 1.1108 0.79672 10191000000.0 3322400000.0 0.0 0.8918 2.0 25.09 9.348 2724800000.0 2215000000.0 -1.34 3.83 0.9 115.63 28.31 11278 aegis-15-G141_11278 0.86172 1.0
aegis 11281 2 1 1 1.8662 1.8622 1.864 1.8676 1.8692 42.53 22.916 19.615 210230000000.0 81797000000.0 0.0 1.8972 2.0 79.98 9.197 99582000000.0 54531000000.0 -1.96 -99.0 -99.0 -99.0 -99.0 11281 aegis-21-G141_11281 1.86624 1.0
aegis 11282 3 1 0 1.7404 1.454 1.602 1.864 1.976 5.1437 4.1139 1.0298 37742000000.0 4294300000.0 0.0 1.7404 3.0 15.29 12.55 3449100000.0 2862900000.0 -1.24 -99.0 -99.0 -99.0 -99.0 11282 00000 -1.0 1.0
aegis 11284 3 1 0 2.2068 2.038 2.119 2.293 2.36 10.064 7.4364 2.6274 68224000000.0 10957000000.0 0.0 2.2068 3.0 16.52 12.21 8122200000.0 7304500000.0 -1.1 -99.0 -99.0 -99.0 -99.0 11284 aegis-26-G141_11284 2.25275 1.0
aegis 11285 3 1 0 0.8192 0.562 0.67 1.001 1.241 0.42673 0.33251 0.094224 3050500000.0 392930000.0 1.0 0.8192 3.0 8.504 12.45 358310000.0 261950000.0 -1.33 2.11 1.08 731.75 564.23 11285 aegis-06-G141_11285 0.74194 1.0
aegis 11288 3 1 0 1.309 0.875 1.059 1.418 1.494 1.2435 1.1727 0.070862 10758000000.0 295500000.0 1.0 1.309 3.0 6.013 15.16 242300000.0 197000000.0 -1.31 -99.0 -99.0 -99.0 -99.0 11288 00000 -1.0 3.0
aegis 11296 3 1 0 2.4497 2.289 2.361 2.542 2.619 3.846 -99.0 3.846 -99.0 16038000000.0 2.0 2.4497 3.0 -3.268 15.88 15017000000.0 10692000000.0 -1.54 -99.0 -99.0 -99.0 -99.0 11296 00000 -1.0 1.0
aegis 11297 3 1 0 2.2135 1.523 2.064 2.375 2.459 4.3977 2.9891 1.4085 27423000000.0 5873700000.0 1.0 2.2135 3.0 6.571 12.52 7249300000.0 3915800000.0 -1.94 -99.0 -99.0 -99.0 -99.0 11297 aegis-25-G141_11297 2.3401 1.0
aegis 11299 3 1 0 1.4183 1.259 1.329 1.51 1.588 4.497 4.1609 0.33607 38173000000.0 1401500000.0 0.0 1.4183 3.0 16.08 7.789 543690000.0 934310000.0 -0.15 -99.0 -99.0 -99.0 -99.0 11299 00000 -1.0 3.0
aegis 11300 3 1 0 1.1316 1.033 1.076 1.201 1.274 1.2156 0.18453 1.0311 1692900000.0 4299700000.0 1.0 1.1316 3.0 1.813 24.79 5114400000.0 2866400000.0 -1.93 -99.0 -99.0 -99.0 -99.0 11300 00000 -1.0 1.0
aegis 11303 2 1 1 2.3669 2.3207 2.3572 2.4371 2.4542 4.5387 1.9107 2.6279 17530000000.0 10959000000.0 1.0 2.378 2.0 3.293 10.55 3532800000.0 7305900000.0 0.43 -99.0 -99.0 -99.0 -99.0 11303 aegis-18-G141_11303 2.36693 3.0
aegis 11305 3 1 0 1.4986 0.877 1.296 1.732 1.964 0.27684 -99.0 0.27684 -99.0 1154500000.0 2.0 1.4986 3.0 -0.06348 12.19 1239500000.0 769650000.0 -1.78 -99.0 -99.0 -99.0 -99.0 11305 00000 -1.0 1.0
aegis 11310 3 1 0 0.7517 0.676 0.714 0.788 0.815 0.65991 0.39625 0.26366 3635300000.0 1099500000.0 1.0 0.7517 3.0 11.8 13.7 942020000.0 732990000.0 -1.42 1.92 1.05 174.66 107.78 11310 aegis-02-G141_11310 0.7402 1.0
aegis 11314 2 1 1 1.0907 0.9323 1.0656 1.0934 1.0982 3.8865 3.4144 0.47208 31325000000.0 1968600000.0 0.0 0.9147 2.0 72.31 10.94 1278100000.0 1312400000.0 -0.65 5.6 1.34 166.27 42.62 11314 aegis-21-G141_11314 1.0907 2.0
aegis 11316 3 1 0 0.6111 0.414 0.544 0.685 0.747 0.041651 -99.0 0.041651 -99.0 173690000.0 2.0 0.6111 3.0 -15.18 15.22 86709000.0 115790000.0 -0.43 -99.0 -99.0 -99.0 -99.0 11316 00000 -1.0 1.0
aegis 11317 3 1 0 1.774 1.492 1.622 1.931 2.04 2.223 1.8711 0.35196 17166000000.0 1467700000.0 1.0 1.774 3.0 7.047 8.494 665720000.0 978470000.0 -0.21 -99.0 -99.0 -99.0 -99.0 11317 aegis-26-G141_11317 1.5741 3.0
aegis 11320 3 1 0 0.9744 0.782 0.87 1.069 1.119 0.2728 -99.0 0.2728 -99.0 1137600000.0 2.0 0.9744 3.0 -0.1408 14.17 1042100000.0 758410000.0 -1.58 1.87 0.49 354.55 110.66 11320 aegis-07-G141_11320 1.23 1.0
aegis 11324 3 1 0 1.4774 1.221 1.335 1.633 1.738 0.69731 -99.0 0.69731 -99.0 2907900000.0 2.0 1.4774 3.0 -34.54 15.48 3811700000.0 1938600000.0 -2.08 -99.0 -99.0 -99.0 -99.0 11324 00000 -1.0 1.0
aegis 11325 3 1 0 1.6694 1.415 1.544 1.839 2.018 6.6206 6.0586 0.56201 55584000000.0 2343700000.0 0.0 1.6694 3.0 21.3 7.94 1335100000.0 1562400000.0 -0.46 -99.0 -99.0 -99.0 -99.0 11325 aegis-21-G141_11325 1.58571 2.0
aegis 11328 3 1 0 2.3285 2.074 2.191 2.504 2.653 1.1221 -99.0 1.1221 -99.0 4679300000.0 2.0 2.3285 3.0 -13.31 14.85 5242800000.0 3119500000.0 -1.83 -99.0 -99.0 -99.0 -99.0 11328 00000 -1.0 1.0
aegis 11334 2 1 1 1.3432 1.3337 1.3387 1.3477 1.3516 2.1473 -99.0 2.1473 -99.0 8954400000.0 2.0 1.3184 2.0 -26.14 13.51 9051500000.0 5969600000.0 -1.72 5.37 0.95 303.41 60.76 11334 aegis-25-G141_11334 1.34316 1.0
aegis 11336 3 1 0 1.502 1.361 1.425 1.584 1.707 2.0375 -99.0 2.0375 -99.0 8496500000.0 2.0 1.502 3.0 -16.14 14.32 10198000000.0 5664400000.0 -1.93 1.68 1.02 187.5 143.11 11336 aegis-21-G141_11336 1.45714 1.0
aegis 11346 3 1 0 1.6878 1.54 1.608 1.769 1.834 7.279 1.836 5.443 16844000000.0 22698000000.0 1.0 1.6878 3.0 6.551 17.8 27147000000.0 15132000000.0 -1.92 -99.0 -99.0 -99.0 -99.0 11346 00000 -1.0 1.0
aegis 11348 3 1 0 0.8153 0.565 0.688 0.958 1.054 0.089278 -99.0 0.089278 -99.0 372300000.0 2.0 0.8153 3.0 -1.21 13.92 364300000.0 248200000.0 -1.77 -99.0 -99.0 -99.0 -99.0 11348 00000 -1.0 1.0
aegis 11352 2 1 1 2.4076 2.3927 2.4005 2.4252 2.4363 59.462 55.351 4.1115 507810000000.0 17146000000.0 0.0 2.2366 2.0 117.4 15.52 10455000000.0 11430000000.0 -0.6 -99.0 -99.0 -99.0 -99.0 11352 aegis-26-G141_11352 2.40757 3.0
aegis 11358 3 1 0 0.6557 0.426 0.552 0.765 0.918 0.017084 -99.0 0.017084 -99.0 71245000.0 2.0 0.6557 3.0 -17.59 18.07 2450800.0 47496000.0 3.8 -99.0 -99.0 -99.0 -99.0 11358 aegis-26-G141_11358 0.51968 1.0
aegis 11360 3 1 0 0.8002 0.759 0.775 0.825 0.842 60.875 59.44 1.4349 545320000000.0 5983800000.0 0.0 0.8002 3.0 1569.0 13.39 546110000.0 3989200000.0 2.24 -99.0 -99.0 -99.0 -99.0 11360 00000 -1.0 2.0
aegis 11361 3 1 0 1.302 1.252 1.268 1.337 1.36 4.4512 -99.0 4.4512 -99.0 18562000000.0 2.0 1.302 3.0 -2.268 8.307 22342000000.0 12375000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 11361 00000 -1.0 1.0
aegis 11364 3 1 0 0.7484 0.698 0.725 1.075 1.109 1.2349 0.092131 1.1427 845240000.0 4765400000.0 1.0 0.7484 3.0 2.77 16.67 5543100000.0 3176900000.0 -1.96 -99.0 -99.0 -99.0 -99.0 11364 00000 -1.0 1.0
aegis 11368 3 1 0 1.0195 0.753 0.938 1.093 1.119 0.58551 -99.0 0.58551 -99.0 2441700000.0 2.0 1.0195 3.0 -8.697 9.593 2435200000.0 1627800000.0 -1.51 1.78 0.61 337.65 139.15 11368 aegis-15-G141_11368 0.95913 1.0
aegis 11370 2 1 1 1.6845 1.6767 1.6804 1.6886 1.7483 11.463 7.7048 3.7584 70687000000.0 15673000000.0 0.0 1.68 2.0 27.32 9.216 16375000000.0 10449000000.0 -1.71 -99.0 -99.0 -99.0 -99.0 11370 aegis-26-G141_11370 1.68451 1.0
aegis 11374 1 1 1 1.3025 -1.0 -1.0 -1.0 -1.0 4.0398 0.69146 3.3484 6343700000.0 13963000000.0 1.0 1.3223 1.0 3.384 11.0 16852000000.0 9308700000.0 -1.97 8.38 0.65 600.31 71.27 11374 aegis-12-G141_11374 1.30712 1.0
aegis 11376 3 1 0 1.6944 1.225 1.463 1.913 2.103 0.53168 -99.0 0.53168 -99.0 2217200000.0 2.0 1.6944 3.0 -13.21 13.38 2427000000.0 1478100000.0 -1.82 -99.0 -99.0 -99.0 -99.0 11376 00000 -1.0 1.0
aegis 11379 3 1 0 1.2245 1.143 1.181 1.268 1.294 11.687 9.5114 2.1755 87261000000.0 9072100000.0 0.0 1.2245 3.0 67.25 26.59 8157800000.0 6048000000.0 -1.53 -99.0 -99.0 -99.0 -99.0 11379 00000 -1.0 1.0
aegis 11388 3 1 0 1.6895 1.568 1.606 1.773 1.823 3.5323 2.4017 1.1307 22034000000.0 4715000000.0 1.0 1.6895 3.0 8.581 12.95 5590000000.0 3143300000.0 -1.93 -99.0 -99.0 -99.0 -99.0 11388 00000 -1.0 1.0
aegis 11389 3 1 0 1.2107 1.039 1.134 1.286 1.356 0.77633 -99.0 0.77633 -99.0 3237400000.0 2.0 1.2107 3.0 -5.349 12.56 3850900000.0 2158300000.0 -1.96 1.37 0.48 239.94 91.31 11389 aegis-18-G141_11389 1.1968 1.0
aegis 11395 3 1 0 1.2305 1.147 1.185 1.274 1.314 3.7073 1.7854 1.9219 16380000000.0 8014800000.0 1.0 1.2305 3.0 12.33 14.46 9294100000.0 5343200000.0 -1.88 -99.0 -99.0 -99.0 -99.0 11395 00000 -1.0 1.0
aegis 11404 3 1 0 1.1682 1.005 1.081 1.253 1.304 0.94782 -99.0 0.94782 -99.0 3952500000.0 2.0 1.1682 3.0 -0.8826 11.63 4246700000.0 2635000000.0 -1.75 3.53 0.75 460.9 121.9 11404 aegis-30-G141_11404 1.18693 1.0
aegis 11407 3 1 0 1.5232 1.284 1.356 1.622 2.155 3.7834 3.0295 0.75392 27794000000.0 3143900000.0 1.0 1.5232 3.0 10.57 15.99 3892200000.0 2096000000.0 -2.02 -99.0 -99.0 -99.0 -99.0 11407 00000 -1.0 1.0
aegis 11416 3 1 0 2.1553 2.06 2.105 2.208 2.246 274.12 272.47 1.6478 2499800000000.0 6871600000.0 0.0 2.1553 3.0 655.1 15.14 646490000.0 4581100000.0 2.58 -99.0 -99.0 -99.0 -99.0 11416 00000 -1.0 2.0
aegis 11427 3 1 0 1.2521 1.074 1.11 1.35 1.429 1.8633 -99.0 1.8633 -99.0 7770000000.0 2.0 1.2521 3.0 -7.473 15.6 9234100000.0 5180000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 11427 00000 -1.0 1.0
aegis 11433 3 1 0 0.904 0.748 0.823 0.985 1.048 0.31858 -99.0 0.31858 -99.0 1328500000.0 2.0 0.904 3.0 -18.84 12.65 1327600000.0 885680000.0 -1.7 1380.66 4725.81 inf inf 11433 aegis-21-G141_11433 1.12761 1.0
aegis 11438 3 1 0 1.7878 1.637 1.711 1.87 1.99 35.4 33.071 2.3286 303400000000.0 9710600000.0 0.0 1.7878 3.0 124.7 9.603 11728000000.0 6473700000.0 -1.95 -99.0 -99.0 -99.0 -99.0 11438 aegis-26-G141_11438 1.78431 1.0
aegis 11441 2 1 1 1.037 1.0328 1.0344 1.0382 1.0398 4.194 2.1275 2.0665 19518000000.0 8617800000.0 0.0 1.0337 2.0 29.4 11.54 10321000000.0 5745200000.0 -1.92 12.22 1.07 1004.35 132.5 11441 aegis-07-G141_11441 1.03704 1.0
aegis 11452 2 1 1 1.6751 1.6715 1.6729 1.6759 1.6773 16.521 6.3044 10.216 57839000000.0 42603000000.0 0.0 1.6103 2.0 21.35 14.2 47616000000.0 28402000000.0 -1.81 -99.0 -99.0 -99.0 -99.0 11452 aegis-28-G141_11452 1.67514 1.0
aegis 11455 3 1 0 2.2437 2.099 2.174 2.316 2.37 11.067 5.8581 5.209 53744000000.0 21722000000.0 1.0 2.2437 3.0 12.29 16.84 24372000000.0 14482000000.0 -1.83 -99.0 -99.0 -99.0 -99.0 11455 aegis-28-G141_11455 2.1346 1.0
aegis 11459 3 1 0 1.1731 1.105 1.136 1.212 1.239 1.6947 -99.0 1.6947 -99.0 7067300000.0 2.0 1.1731 3.0 -12.25 15.02 1020200000.0 4711500000.0 1.76 -99.0 -99.0 -99.0 -99.0 11459 00000 -1.0 3.0
aegis 11460 1 1 1 0.7543 -1.0 -1.0 -1.0 -1.0 4.2266 3.6016 0.62501 33042000000.0 2606400000.0 0.0 0.684 1.0 131.7 15.06 1344700000.0 1737600000.0 -0.48 9.72 1.93 68.93 14.28 11460 aegis-21-G141_11460 0.75857 2.0
aegis 11463 3 1 0 1.9752 1.811 1.897 2.058 2.113 18.312 12.13 6.1812 111290000000.0 25777000000.0 0.0 1.9752 3.0 37.99 15.85 21771000000.0 17184000000.0 -1.32 -99.0 -99.0 -99.0 -99.0 11463 00000 -1.0 1.0
aegis 11464 3 1 0 2.0819 1.856 1.947 2.213 2.299 29.276 28.225 1.0509 258950000000.0 4382300000.0 0.0 2.0819 3.0 75.66 35.03 1493800000.0 2921500000.0 0.28 -99.0 -99.0 -99.0 -99.0 11464 00000 -1.0 3.0
aegis 11465 2 1 1 1.7333 1.7156 1.7234 1.738 1.7442 22.667 18.006 4.6612 165190000000.0 19438000000.0 0.0 1.6904 2.0 64.38 10.99 1898800000.0 12958000000.0 2.41 -99.0 -99.0 -99.0 -99.0 11465 aegis-30-G141_11465 1.73327 3.0
aegis 11476 2 1 1 1.3303 1.3259 1.3278 1.3313 1.3334 2.5775 -99.0 2.5775 -99.0 10749000000.0 2.0 1.2819 2.0 -4.995 9.403 12769000000.0 7165800000.0 -1.94 7.15 0.91 988.4 187.71 11476 aegis-30-G141_11476 1.33031 1.0
aegis 11477 3 1 0 0.8119 0.774 0.785 0.839 0.859 11.783 9.0928 2.6899 83421000000.0 11217000000.0 0.0 0.8119 3.0 234.9 22.62 7141200000.0 7478300000.0 -0.72 -99.0 -99.0 -99.0 -99.0 11477 00000 -1.0 1.0
aegis 11479 3 1 0 1.7976 1.553 1.657 1.942 2.083 10.899 9.4272 1.4721 86488000000.0 6138800000.0 0.0 1.7976 3.0 35.51 10.95 6131700000.0 4092500000.0 -1.61 -99.0 -99.0 -99.0 -99.0 11479 aegis-09-G141_11479 1.7511 1.0
aegis 11480 3 1 0 1.0631 0.729 1.005 1.156 1.202 1.1801 0.71159 0.46852 6528300000.0 1953800000.0 1.0 1.0631 3.0 8.813 10.03 1236600000.0 1302500000.0 -0.66 2.18 0.75 177.27 63.37 11480 aegis-21-G141_11480 1.14149 1.0
aegis 11485 3 1 0 1.643 1.368 1.463 1.871 2.023 1.5666 -99.0 1.5666 -99.0 6533100000.0 2.0 1.643 3.0 -14.11 12.15 7444900000.0 4355400000.0 -1.83 -99.0 -99.0 -99.0 -99.0 11485 aegis-26-G141_11485 1.59607 1.0
